945	3820969304969237	9	"果妈医疗维权"	"信任怎么来？我半岁幼儿，在华西二院住院8天，“治愈”出院后3小时再次入院并死亡，该不该质疑？再次住院的“抽泣样呼吸”在出院前一天就出现了，仍以“治愈”出院，如何信任？评论中的医生们应该都知道“抽泣样呼吸”就是呼衰吧？已经呼衰的患儿应该如何处理，被出院会有何后果，能告诉我这个妈妈吗？"	0	""	1	-1	"superuser"	-1	"neutronest"	NULL	1	1	37
946	3820969304969237	10	"王志安"	"回复@暂时拿D没办法1:我在采访中经常请当事人吃饭，给人添了麻烦，请人家吃顿饭你也笑掉大牙？你有几颗牙？"	0	"11"	1	0	"superuser"	0	"neutronest"	NULL	1	1	37
947	3820969304969237	11	"水灵_68947"	"到成都来我请你吃饭，把他的牙直接笑掉完算了"	10	"12"	2	0	"superuser"	0	"neutronest"	NULL	1	1	37
948	3820969304969237	12	"王志安"	"一言为定。"	11	""	3	0	"superuser"	0	"neutronest"	NULL	1	1	37
949	3820969304969237	13	"春风光棍"	"一个人在某医院做过一次外科手术后，再没有做过任何外科手术，他的一个肾脏居然用现代的医学方法看不见痕迹了，这难道还不够蹊跷？病人因此怀疑医院，难道可以被简单的定义为“不信任”？在找到其肾脏是因病“消失”的铁证之前，病人有怀疑医院的权利和理由。"	0	"14,15"	1	-1	"superuser"	-1	"neutronest"	NULL	1	1	37
950	3820969304969237	14	"weiweituo"	"我为什么要信任抢劫者？"	13	""	2	-1	"superuser"	-1	"neutronest"	NULL	1	1	37
951	3820969304969237	15	"果妈医疗维权"	"右[good]，合理质疑"	13	""	2	-1	"superuser"	-1	"neutronest"	NULL	1	1	37
952	3820969304969237	16	"王志安"	"万氏兄弟无论从哪个角度也不算是刁民，如果说责任的话，媒体有调查清楚再报道的义务。这是重建信任的基础。"	0	""	1	0	"superuser"	-1	"neutronest"	-1	1	1	37
953	3820969304969237	17	"成都下水道"	"天花乱坠的偷肾谣言让病人身陷其中不能自拔，一切行为，都被预设的行为圈定了，可悲、可叹。术后病人的左右肾高度差如此之大，肾萎缩是不是因为血肿清除不彻底或者巨大血肿压迫造成肾移位、肾血管栓塞、肾缺血？照此思路追责，也许有一丝胜算！"	0	""	1	0	"superuser"	-1	"neutronest"	-1	1	1	37
954	3820969304969237	18	"akak1973"	"达尔文有句名言大意是:愚昧无知者从来都比有知者更自信。只有无知者才会自信地断言:科学永远不能解释或解决任何问题。整件事也都是由那个弟弟的“见多识广”牵引着一条道走到了黑。"	0	""	1	-1	"superuser"	1	"neutronest"	-1	1	1	37
955	3822860902897712	0	"新国际"	"【从马桶盖看日本“匠人精神”】中国游客涌到日本买马桶盖，引发对中国制造的反思。很多在日本销售的商品，包括马桶盖，都是在中国生产，但按照日本方面的标准和技术要求，质量过硬。这说明中国制造能力没问题，只要具有“匠人意识”，善于从细处发现消费者需求，勤于钻研。详情：http://t.cn/RAPfOcc"	-1	"1,2,3,4,5,6,7"	0	1	"fjzhd"	0	"cxj"	0	-1	1	22
956	3822860902897712	1	"Johnny-1949"	"匠你妹，1000块一个马桶盖放国内建材市场有人买吗?放日本商场2000块傻B们抢疯了"	0	""	1	-1	"fjzhd"	0	"cxj"	-1	-1	1	22
957	3822860902897712	2	"鍾沛康"	"这个问题只怪自己人！"	0	""	1	-1	"fjzhd"	-1	"cxj"	NULL	-1	1	22
958	3822860902897712	3	"曾经深情给了谁谁谁谁"	"都是自己人吭自己人。还是监管不够严格"	0	""	1	-1	"fjzhd"	-1	"cxj"	NULL	-1	1	22
959	3822860902897712	4	"SimbaZ"	"得了吧，80年代日本经济腾飞之前，日本老百姓和现在的中国人没两样，买便宜的东西，哪怕日本国产质量差不如西洋货，大部分穷人家还是会买便宜质量低的东西，而当时的日本土豪也同样是会扎堆买洋货，并以此攀比炫耀。所谓的“匠人精神”，是到了80年代末才开始出现，直到90年代末才被日本人认知并宣传"	0	""	1	-1	"fjzhd"	0	"cxj"	0	-1	1	22
960	3822860902897712	5	"Angelo_云"	"国产真的质量差很多"	0	""	1	-1	"fjzhd"	-1	"cxj"	NULL	-1	1	22
961	3822860902897712	6	"赕茹氺"	"有时候对国产东西真不知道要说什么的好，买了一个2000多的马桶，没用几天盖子就歪了"	0	""	1	-1	"fjzhd"	-1	"cxj"	NULL	-1	1	22
962	3822860902897712	7	"沙漠飞狐48"	"就算有匠人意识，在贪腐面前也是一个垃圾民族！[偷笑]"	0	""	1	-1	"fjzhd"	-1	"cxj"	NULL	-1	1	22
963	3823854105613923	0	"新浪浙江"	"#2015男女屌丝新标准#【对，说的就是你！[围观]】步入2015年，评判屌丝的标准也在与时俱进。当我看到这个标准时，其实我是拒绝的，可是越看越觉得是在说自己。[泪]其实我内心是崩溃的，是！崩！溃！的！膝盖duang duang地疼！戳图自测↓↓看下你中了几枪？[doge]"	-1	"1,2,3,4,5"	0	1	"麦田了"	-1	"superuser"	1	-1	1	26
964	3823854105613923	1	"我是帅哥Man"	"好羡慕屌丝呀"	0	""	1	0	"麦田了"	1	"superuser"	1	-1	1	26
965	3823854105613923	2	"哪吒三太子就是我"	"这个是小学生的生活！不是屌丝的生活！[拜拜]"	0	""	1	0	"麦田了"	-1	"superuser"	-1	-1	1	26
966	3823854105613923	3	"初晓知晴天"	"全中[泪流满面][泪流满面]那个…………在评论的每一位，要不要一起组个宅女团，好了[泪流满面]"	0	""	1	0	"麦田了"	1	"superuser"	1	-1	1	26
967	3823854105613923	4	"天然呆小八"	"[笑cry]全中"	0	""	1	0	"麦田了"	1	"superuser"	1	-1	1	26
968	3823854105613923	5	"迪斯_厄派恩特门特"	"有点歧视的味道了，请删了这条，要不举报！"	0	""	1	0	"麦田了"	-1	"superuser"	-1	-1	1	26
974	3825309436445679	0	"暴走日报"	"最近几周爱奇艺买断式购买大批动漫的版权，而 随之B 站的动漫则纷纷下架，一批不满的漫迷们开始陆续在爱奇艺百度吧吐槽，爆吧似乎已成家常便饭，考虑过菊花动不动被爆的贴吧的感受吗？[doge]关于爱奇艺被爆吧大家怎么看？欢迎参与投票【爱奇艺被爆吧你怎么看？】，地址 http://t.cn/RAU92TY"	-1	"1,2,3,4,5,6,7"	0	0	"chouchou"	-1	"plum"	0	1	-1	20
975	3825309436445679	1	"胡恩儿"	"@AR_KI 原因在这里"	0	""	1	0	"chouchou"	0	"plum"	NULL	1	-1	20
976	3825309436445679	2	"MI_DO_RI_"	"b站小学狗毫无版权意识简直醉…"	0	""	1	-1	"chouchou"	-1	"plum"	NULL	1	-1	20
977	3825309436445679	3	"銀-紅蓮"	"爱奇艺的视频海外党根本看不了"	0	""	1	0	"chouchou"	-1	"plum"	-1	1	-1	20
978	3825309436445679	4	"阿雯呀_"	"[害羞]推荐一个广告拦截软件  保护伞  看视频开起来就好了 自动拦截广告"	0	""	1	0	"chouchou"	0	"plum"	NULL	1	-1	20
979	3825309436445679	5	"小温柔啊绕啊绕"	"B站新番我们可以承包啊，真不爱看爱奇艺那破广告还有低质量弹幕"	0	""	1	0	"chouchou"	-1	"plum"	-1	1	-1	20
980	3825309436445679	6	"我是一枚好少年"	"神烦爱奇艺"	0	""	1	0	"chouchou"	-1	"plum"	-1	1	-1	20
981	3825309436445679	7	"若小若丶"	"爱奇艺看一集20分钟不到的动漫，广告就要1分钟，然后我有事暂停了回来，逼我刷新再看一次广告[doge][doge][doge]"	0	""	1	0	"chouchou"	-1	"plum"	-1	1	-1	20
982	3825782889377952	0	"宋晓军"	"阿联军空袭也门胡塞武装第四天，仍没制止胡塞武装进攻亚丁。CNN说沙特和埃及有可能派地面部队进入也门。目前直接参与空袭的有八个国家，将参与和间接支持空袭的有六个国家。公开表示反对军事解决的有三个国家。中国政府已经启动从也门撤侨准备工作。"	-1	"1,2"	0	0	"蛋疼"	1	"fjzhd"	0	-1	1	33
983	3825782889377952	1	"宋晓军"	"亚丁湾是“海上丝绸之路”的重要节点。与经过那里从苏丹/沙特运往中国的原油和中国与欧洲之间的快速集装箱船相比，中国的外交、安全和文化影响还十分有限。若此次在附近护航的中国舰艇能参与撤侨，也算是对当下被热炒的“一带一路”的一种交代。七年前海军开始护航时，还没有“一带一路“概念。"	0	""	1	0	"蛋疼"	1	"fjzhd"	0	-1	1	33
984	3825782889377952	2	"邱永峥-峥观世界"	"撤侨准备"	0	"3"	1	0	"蛋疼"	1	"fjzhd"	0	-1	1	33
985	3825782889377952	3	"九妖狐智华"	"撤侨才是硬道理，管他谁打谁，谁炸谁。春秋无义战，不说是与非！"	2	""	2	1	"蛋疼"	1	"fjzhd"	NULL	-1	1	33
1024	3787401463436102	0	"黑天视觉COS官博"	"#三体# COS预告放出~因为非常喜爱三体系列小说，工作室从去年就开始断断续续拍摄，现在终于放出大长条预告啦~献给同好的大家 原著：刘慈欣@workership 策划/摄影@ALLEN丁伦 叶文洁（青/老年）@真的菜菜 汪淼 @coser小梦 罗辑 @Rozen云 章北海 @沙包110 后期@真的小嘉 小梦 菜菜 丁伦 拼图:菜菜"	-1	"1,11,19,20,21,22"	0	0	"cherryQS"	1	"superuser"	1	1	1	31
1025	3787401463436102	1	"华文-华伊文斯-THF"	"不错"	0	"2"	1	1	"cherryQS"	1	"superuser"	NULL	1	1	31
1026	3787401463436102	2	"宝树"	"真有几分剧照的感觉！"	1	"3"	2	1	"cherryQS"	1	"superuser"	NULL	1	1	31
1027	3787401463436102	3	"谷大白话"	"赞！好美的叶文洁"	2	"4,6,8,9,10"	3	1	"cherryQS"	1	"superuser"	NULL	1	1	31
1028	3787401463436102	4	"野猫捷琳娜"	"叶文洁不错，不过几个男角都差点意思，尤其是罗辑，怎么像是照着韩寒画的……中评吧！"	3	"5"	4	1	"cherryQS"	0	"superuser"	0	1	1	31
1029	3787401463436102	5	"tammy2020"	"原来原子那么大。。。。"	4	""	5	0	"cherryQS"	0	"superuser"	NULL	1	1	31
1030	3787401463436102	6	"科幻星云网"	"挺不错的样子"	3	"7"	4	1	"cherryQS"	1	"superuser"	NULL	1	1	31
1031	3787401463436102	7	"小A不要变蜀黍"	"三体的深邃本来就很抽象，所以画风什么的真的没所谓，美就好！"	6	""	5	1	"cherryQS"	1	"superuser"	NULL	1	1	31
1032	3787401463436102	8	"再这样吃下去就没救了的小熊不二"	"我燃了！！尤其汪淼看照片裡數字歪歪扭扭印在樹上那一張。。好吧我承認的點很奇怪@少林寺桃花庵大神父賈道长 @桃葳蕤"	3	""	4	0	"cherryQS"	1	"superuser"	1	1	1	31
1033	3787401463436102	9	"海月明的围脖"	"出乎意料的好[爱你]"	3	""	4	1	"cherryQS"	1	"superuser"	NULL	1	1	31
1034	3787401463436102	10	"燕皮xiao馄饨"	"@吕子由 @吃葡萄的大蘑菇 真的很有感觉，章北海的那个很有当时那个情景的feel"	3	""	4	0	"cherryQS"	1	"superuser"	1	1	1	31
1035	3787401463436102	11	"黑天视觉COS官博"	"章北海部分，辛苦@沙包110 不远千里赶到上海拍摄"	0	"12"	1	0	"cherryQS"	1	"superuser"	1	1	1	31
1036	3787401463436102	12	"ALLEN丁伦"	"那天上海大雪道具宇航服头盔十秒就是雾气，只能让@沙包110 屏住呼吸拍摄外加不停擦，实在累"	11	"13"	2	0	"cherryQS"	1	"superuser"	1	1	1	31
1037	3787401463436102	13	"coser小梦"	"《三体》是我们非常喜欢的一部小说好的作品在每个人心中都有自己的模样希望能用cos这种表现方式传达自己这一份单纯的热爱 @ALLEN丁伦:那天上海大雪道具宇航服头盔十秒就是雾气只能让@沙包110 屏住呼吸拍摄外加不停擦实在累@黑天视觉COS官博:章北海部分辛苦@沙包110 不远千里赶到上海拍摄"	12	"14,15,16,17,18"	3	1	"cherryQS"	1	"superuser"	NULL	1	1	31
1038	3787401463436102	14	"艾迪居然被占用了"	"三体。。。。！@八千教主"	13	""	4	0	"cherryQS"	1	"superuser"	1	1	1	31
1039	3787401463436102	15	"今天的东巴拉也是如此的美丽"	"新作，去补小说(￣▽￣&quot;)"	13	""	4	0	"cherryQS"	1	"superuser"	1	1	1	31
1040	3787401463436102	16	"酷拉可乐"	"在我准备要看的时候你们居然拍了！缘份[可爱]"	13	""	4	1	"cherryQS"	1	"superuser"	NULL	1	1	31
1041	3787401463436102	17	"哭着打滚说柱子哥嫁我"	"先去补补"	13	""	4	0	"cherryQS"	1	"superuser"	1	1	1	31
1042	3787401463436102	18	"子非于-"	"[爱你]太赞，爱三体，爱黑天。"	13	""	4	1	"cherryQS"	1	"superuser"	NULL	1	1	31
1043	3787401463436102	19	"明天总是不可信威胁"	"人家本来就是自愿去cos说人家廉价微电影的也是醉了。你是要大片预告还是时装硬照，往人家脸上甩钱了么[喵喵]"	0	""	1	0	"cherryQS"	1	"superuser"	1	1	1	31
1044	3787401463436102	20	"胡兮霍之所倚_Mint晓"	"默默看图不缩话[呵呵]"	0	""	1	0	"cherryQS"	0	"superuser"	NULL	1	1	31
1045	3787401463436102	21	"老天若"	"竟然刚看到，大赞！"	0	""	1	1	"cherryQS"	1	"superuser"	NULL	1	1	31
1046	3787401463436102	22	"还璞"	"555，叶总帅美得令人无法直视！"	0	""	1	1	"cherryQS"	1	"superuser"	NULL	1	1	31
1047	3788884540548250	0	"迟夙生律师"	"@崔永元 在微博上就最近转基因玉米问题农业部的态度说:“我准备对中国农业部提起诉讼，请律师们报名”，这是事关国民健康的大事情，万分感谢小崔为我们所做的一切，一个个报名恐怕太拥挤，我自带干粮组成律师团坚持支持小崔，报名请直接跟帖！ http://t.cn/RzuO0XU"	-1	"1,7,8,9,10,11,12"	0	1	"superuser"	1	"neutronest"	NULL	1	-1	40
1048	3788884540548250	1	"崔永元"	"@迟夙生律师 就这么定了，这次我们一起死磕！我就是倾家荡产被封杀，也要把这些王八蛋告上法庭！"	0	"2,3,4,5,6"	1	1	"superuser"	1	"neutronest"	NULL	1	-1	40
1049	3788884540548250	2	"MADLOG"	"无论结果如何，@崔永元 推动了历史性进程，值得崇敬[good]"	1	""	2	1	"superuser"	1	"neutronest"	NULL	1	-1	40
1050	3788884540548250	3	"你不穿马甲我也认识你"	"目前我没有多大力量，只能以转发来帮一份微弱的忙。"	1	""	2	1	"superuser"	1	"neutronest"	NULL	1	-1	40
1051	3788884540548250	4	"八卡笛莫"	"如果众筹真有积极意义，也该是在此时此刻。"	1	""	2	1	"superuser"	1	"neutronest"	NULL	1	-1	40
1052	3788884540548250	5	"玻璃是透明的"	"必须得支持啊"	1	""	2	1	"superuser"	1	"neutronest"	NULL	1	-1	40
1053	3788884540548250	6	"席之-社长-"	"加油，有我能帮的上的，知一声，必定义不容辞。[爱你]"	1	""	2	1	"superuser"	1	"neutronest"	NULL	1	-1	40
1054	3788884540548250	7	"竹林一风之风言疯言"	"用转发来表示我对小崔的支持。"	0	""	1	1	"superuser"	1	"neutronest"	NULL	1	-1	40
1055	3788884540548250	8	"迁徙的十月"	"支持，为正义，必须！"	0	""	1	1	"superuser"	1	"neutronest"	NULL	1	-1	40
1056	3788884540548250	9	"长兴晴的世界"	"崔哥，我还只是个普普通通的普通人，能力很有限，影响力更是没有多少！但看到你的言语，我觉得我的一份祝福都会给崔哥一些莫名的力量和好运，也真的希望如此，这好像是现在我唯一能做的！祝福！人在做，天在看！祝福你，祝福！……"	0	""	1	1	"superuser"	1	"neutronest"	NULL	1	-1	40
1057	3788884540548250	10	"HKTQ7"	"不仅要考虑到这些可能（倾家荡产、封杀），还要考虑到自己的体力能否跟得上吧。崔老师，你该多多睡觉，睡好觉，您的中国梦就实现啦!"	0	""	1	0	"superuser"	1	"neutronest"	0	1	-1	40
1058	3788884540548250	11	"狼-V"	"想起这帮王八蛋们为自己的一己私利逼迫我们十三亿老百姓天天吃转基因都万般愤怒，你们他妈的还是人吗！把他们剁成肉都嫌轻！小崔老师，你后面是亿万中国老百姓。干死这帮王八蛋狗娘养得畜牲们，政府，请出来为老百姓们做主@崔永元 @林治波 @戴旭 @顾秀林的微博 @思想火炬 @罗援 @朱继东 @千钧客"	0	""	1	1	"superuser"	1	"neutronest"	NULL	1	-1	40
1059	3788884540548250	12	"两勺一丢丢"	"没办法啊，谁让我们是普通老百姓呢，只能做小白鼠了，感谢崔叔，现在我们的问题还少吗？多少人因为看不起病而放弃治疗？那些冷漠的医生和医院不知该承担责任那？国家呢"	0	""	1	1	"superuser"	1	"neutronest"	NULL	1	-1	40
1072	3790227665649937	0	"成都下水道"	"错了就是错了，尤其是在手术室里摘下口罩摆pose，违规勿容质疑，一昧为医护的错误行为洗地，客观上也会恶化医患关系。喧嚣中有平淡，繁华后有宁静，是与非，会在年度交替的刹那随风而逝，每个人都有生命中不得不静默的暗伤，不得不隐忍的泪水，承认错误可以帮助我们成长。"	-1	"1,6,7,8,9,10"	0	-1	"superuser"	-1	"neutronest"	NULL	1	1	37
1073	3790227665649937	1	"急诊科女超人于莺"	"手术还没结束，拍照片的已经脱下手套的手就搭在了还在台上的医生肩膀上。原始微博里一片倒的在骂媒体，唉，医生这个集体就那么接受不了批评么？也许长大以后很多事情对错并没那么清晰，但这件事，不管背后是多么大的喜悦，多么骄傲的拯救，当事方就是错了。"	0	"2,3,4,5"	1	-1	"superuser"	-1	"neutronest"	NULL	1	1	37
1074	3790227665649937	2	"玛丽莲之旅"	"错就是错了！"	1	""	2	-1	"superuser"	-1	"neutronest"	NULL	1	1	37
1075	3790227665649937	3	"夏末的葵花2015"	"赞同！就是错了！"	1	""	2	-1	"superuser"	-1	"neutronest"	NULL	1	1	37
1076	3790227665649937	4	"夏风吹过树叶沙沙响"	"躺手术台上的人真可怜"	1	""	2	-1	"superuser"	-1	"neutronest"	NULL	1	1	37
1077	3790227665649937	5	"喜欢铃兰1900的灰兔子"	"有些规则不能打破"	1	""	2	-1	"superuser"	-1	"neutronest"	NULL	1	1	37
1078	3790227665649937	6	"罗罗就是这个罗罗"	"我们上班从来没在病人或者病房里照过，照也是在示教的情况下取得病人同意才照。手术室里还是别吧，"	0	""	1	-1	"superuser"	-1	"neutronest"	NULL	1	1	37
